date_time,8651370,8652587,8658163,8661070,8662245,8665530,8670870,8720030,8720218,8720219,8720226,8720357,8720503,8720625,8721604,8722670,8723214,8723970,8724580,8725110,8725520,8726384,8726667,8726724,8727520,8728690,8729108,8729840
2014-07-28 00:36:00,0.45899999999999996,0.306,0.5710000000000001,0.785,0.599,0.805,1.065,0.617,0.47700000000000004,0.34,0.057999999999999996,-0.059000000000000004,-0.146,-0.127,0.316,0.061,,-0.268,-0.247,-0.602,0.023,-0.336,-0.258,-0.355,-0.51,-0.043,-0.044000000000000004,0.039
2014-07-28 00:42:00,0.478,0.309,0.581,0.777,0.62,0.802,1.087,0.6409999999999999,0.504,0.361,0.07200000000000001,-0.049,-0.14800000000000002,-0.133,0.305,0.07400000000000001,,-0.263,-0.24,-0.5870000000000001,0.016,-0.34700000000000003,-0.26899999999999996,-0.34700000000000003,-0.523,-0.054000000000000006,-0.045,0.036000000000000004
2014-07-28 00:48:00,0.485,0.31,0.596,0.782,0.639,0.805,1.1,0.667,0.52,0.373,0.087,-0.039,-0.149,-0.139,0.33799999999999997,0.086,,-0.258,-0.231,-0.593,0.01,-0.35,-0.282,-0.344,-0.535,-0.063,-0.043,0.031
2014-07-28 00:54:00,0.483,0.313,0.6,0.7879999999999999,0.657,0.807,1.115,0.684,0.541,0.382,0.10099999999999999,-0.027000000000000003,-0.15,-0.14300000000000002,0.36,0.08800000000000001,,-0.255,-0.225,-0.562,0.003,-0.35100000000000003,-0.293,-0.32,-0.5479999999999999,-0.07,-0.043,0.027000000000000003
2014-07-28 01:00:00,0.47700000000000004,0.31,0.5720000000000001,0.7709999999999999,0.674,0.81,1.077,0.708,0.561,0.39799999999999996,0.111,-0.016,-0.151,-0.14800000000000002,0.318,0.098,-0.040999999999999995,-0.251,-0.215,-0.57,-0.003,-0.355,-0.302,-0.302,-0.561,-0.08199999999999999,-0.046,0.025
2014-07-28 01:06:00,0.441,0.307,0.59,0.762,0.688,0.816,1.127,0.725,0.5660000000000001,0.413,0.122,-0.004,-0.15,-0.153,0.335,0.106,-0.027000000000000003,-0.24600000000000002,-0.20199999999999999,-0.525,-0.01,-0.358,-0.312,-0.28800000000000003,-0.569,-0.087,-0.043,0.026000000000000002
2014-07-28 01:12:00,0.45299999999999996,0.308,0.5710000000000001,0.7290000000000001,0.7020000000000001,0.8190000000000001,1.129,0.7440000000000001,0.5770000000000001,0.424,0.13,0.01,-0.151,-0.157,0.32,0.10300000000000001,-0.017,-0.244,-0.19399999999999998,-0.517,-0.017,-0.359,-0.322,-0.28300000000000003,-0.575,-0.096,-0.045,0.026000000000000002
2014-07-28 01:18:00,0.442,0.304,0.5760000000000001,0.716,0.7140000000000001,0.8290000000000001,1.122,0.762,0.591,0.43200000000000005,0.14,0.022000000000000002,-0.149,-0.16,0.35,0.11800000000000001,-0.01,-0.24100000000000002,-0.18100000000000002,-0.48200000000000004,-0.023,-0.359,-0.331,-0.265,-0.579,-0.105,-0.043,0.021
2014-07-28 01:24:00,0.44799999999999995,0.303,0.5589999999999999,0.7,0.723,0.835,1.131,0.775,0.599,0.44299999999999995,0.149,0.034,-0.147,-0.163,0.341,0.12300000000000001,-0.001,-0.23600000000000002,-0.17300000000000001,-0.461,-0.028999999999999998,-0.36,-0.33899999999999997,-0.24600000000000002,-0.5820000000000001,-0.113,-0.045,0.018000000000000002
2014-07-28 01:30:00,0.445,0.303,0.557,0.684,0.733,0.84,1.13,0.7909999999999999,0.604,0.445,0.156,0.044000000000000004,-0.145,-0.165,0.345,0.129,0.018000000000000002,-0.23199999999999998,-0.16399999999999998,-0.446,-0.035,-0.358,-0.34600000000000003,-0.22,-0.581,-0.121,-0.046,0.017
2014-07-28 01:36:00,0.435,0.299,0.534,0.652,0.74,0.8440000000000001,1.127,0.8029999999999999,0.616,0.44799999999999995,0.165,0.052000000000000005,-0.141,-0.168,0.35100000000000003,0.122,0.022000000000000002,-0.228,-0.156,-0.406,-0.042,-0.35700000000000004,-0.354,-0.22,-0.5770000000000001,-0.129,-0.043,0.013999999999999999
2014-07-28 01:42:00,0.42,0.295,0.532,0.639,0.745,0.838,1.114,0.815,0.618,0.45299999999999996,0.172,0.063,-0.13699999999999998,-0.17,0.33,0.121,0.026000000000000002,-0.226,-0.15,-0.391,-0.047,-0.349,-0.363,-0.198,-0.5720000000000001,-0.13699999999999998,-0.047,0.016
2014-07-28 01:48:00,0.42,0.28800000000000003,0.528,0.617,0.748,0.826,1.107,0.8270000000000001,0.624,0.46299999999999997,0.179,0.07200000000000001,-0.134,-0.171,0.29600000000000004,0.122,0.038,-0.222,-0.141,-0.365,-0.053,-0.345,-0.369,-0.177,-0.563,-0.147,-0.045,0.013000000000000001
2014-07-28 01:54:00,0.409,0.28600000000000003,0.495,0.603,0.747,0.8079999999999999,1.092,0.833,0.626,0.46299999999999997,0.187,0.079,-0.126,-0.17300000000000001,0.293,0.114,0.043,-0.21899999999999997,-0.135,-0.35,-0.059000000000000004,-0.33799999999999997,-0.373,-0.152,-0.5529999999999999,-0.15,-0.048,0.01
2014-07-28 02:00:00,0.386,0.282,0.457,0.561,0.742,0.7929999999999999,1.071,0.8370000000000001,0.591,0.465,0.19399999999999998,0.087,-0.11900000000000001,-0.174,0.231,0.11599999999999999,0.057999999999999996,-0.217,-0.129,-0.32899999999999996,-0.065,-0.332,-0.379,-0.131,-0.542,-0.157,-0.043,0.009000000000000001
2014-07-28 02:06:00,0.377,0.27899999999999997,0.439,0.545,0.733,0.7759999999999999,1.057,0.836,0.627,0.467,0.201,0.09300000000000001,-0.109,-0.17600000000000002,0.255,0.111,0.062,-0.21600000000000003,-0.12300000000000001,-0.304,-0.071,-0.326,-0.386,-0.133,-0.526,-0.165,-0.046,0.01
2014-07-28 02:12:00,0.345,0.275,0.41100000000000003,0.54,0.722,0.757,1.0270000000000001,0.8370000000000001,0.631,0.47200000000000003,0.204,0.1,-0.1,-0.177,0.259,0.11199999999999999,0.062,-0.214,-0.115,-0.275,-0.077,-0.316,-0.39,-0.122,-0.511,-0.174,-0.044000000000000004,0.008
2014-07-28 02:18:00,0.315,0.271,0.397,0.511,0.7090000000000001,0.733,1.005,0.8340000000000001,0.636,0.47200000000000003,0.20800000000000002,0.107,-0.09,-0.17800000000000002,0.256,0.094,0.061,-0.212,-0.106,-0.25,-0.084,-0.307,-0.396,-0.095,-0.493,-0.17600000000000002,-0.045,0.01
2014-07-28 02:24:00,0.307,0.263,0.363,0.473,0.695,0.71,0.985,0.835,0.62,0.46799999999999997,0.21100000000000002,0.11199999999999999,-0.08,-0.177,0.284,0.092,0.07200000000000001,-0.21,-0.098,-0.24600000000000002,-0.09,-0.29600000000000004,-0.39299999999999996,-0.063,-0.474,-0.17800000000000002,-0.043,0.008
2014-07-28 02:30:00,0.29100000000000004,0.258,0.342,0.43700000000000006,0.6779999999999999,0.6890000000000001,0.953,0.823,0.6,0.47200000000000003,0.213,0.12,-0.071,-0.175,0.25,0.071,0.07200000000000001,-0.20800000000000002,-0.091,-0.242,-0.096,-0.289,-0.39899999999999997,-0.053,-0.457,-0.185,-0.043,0.006
2014-07-28 02:36:00,0.28800000000000003,0.254,0.319,0.4,0.662,0.6659999999999999,0.924,0.8190000000000001,0.589,0.479,0.214,0.12300000000000001,-0.059000000000000004,-0.172,0.24100000000000002,0.069,0.077,-0.20600000000000002,-0.084,-0.22899999999999998,-0.102,-0.281,-0.401,-0.036000000000000004,-0.441,-0.193,-0.042,0.004
2014-07-28 02:42:00,0.247,0.253,0.292,0.366,0.645,0.637,0.9,0.81,0.584,0.478,0.215,0.13,-0.051,-0.168,0.20199999999999999,0.051,0.075,-0.203,-0.081,-0.201,-0.107,-0.26899999999999996,-0.39899999999999997,-0.02,-0.423,-0.192,-0.038,0.003
2014-07-28 02:48:00,0.244,0.244,0.261,0.321,0.628,0.612,0.863,0.795,0.5710000000000001,0.475,0.217,0.135,-0.040999999999999995,-0.163,0.141,0.044000000000000004,0.076,-0.201,-0.077,-0.18600000000000003,-0.113,-0.259,-0.39799999999999996,-0.008,-0.402,-0.19399999999999998,-0.037000000000000005,0.002
2014-07-28 02:54:00,0.226,0.23800000000000002,0.249,0.304,0.61,0.5820000000000001,0.8240000000000001,0.784,0.5589999999999999,0.47200000000000003,0.218,0.139,-0.031,-0.158,0.156,0.032,0.069,-0.201,-0.078,-0.17600000000000002,-0.11900000000000001,-0.247,-0.396,0.011000000000000001,-0.402,-0.19899999999999998,-0.036000000000000004,0.003
2014-07-28 03:00:00,0.188,0.22899999999999998,0.212,0.265,0.591,0.5529999999999999,0.784,0.7659999999999999,0.545,0.469,0.22,0.145,-0.022000000000000002,-0.151,0.107,0.013000000000000001,0.07,-0.201,-0.07400000000000001,-0.14800000000000002,-0.124,-0.239,-0.389,0.025,-0.35700000000000004,-0.20199999999999999,-0.032,0.003
2014-07-28 03:06:00,0.171,0.22399999999999998,0.201,0.24,0.573,0.526,0.745,0.742,0.531,0.47200000000000003,0.221,0.15,-0.011000000000000001,-0.145,0.12,0.0,0.063,-0.201,-0.076,-0.132,-0.129,-0.23,-0.386,0.033,-0.335,-0.20600000000000002,-0.03,0.002
2014-07-28 03:12:00,0.15,0.215,0.172,0.193,0.5539999999999999,0.496,0.7020000000000001,0.718,0.512,0.47,0.22399999999999998,0.152,-0.006,-0.136,0.133,-0.019,0.05,-0.20199999999999999,-0.073,-0.111,-0.135,-0.218,-0.375,0.032,-0.312,-0.20800000000000002,-0.026000000000000002,0.002
2014-07-28 03:18:00,0.11199999999999999,0.205,0.139,0.157,0.535,0.46299999999999997,0.655,0.688,0.48700000000000004,0.46799999999999997,0.22699999999999998,0.154,0.002,-0.126,0.09,-0.039,0.045,-0.203,-0.068,-0.08,-0.139,-0.212,-0.365,0.06,-0.29,-0.20800000000000002,-0.027000000000000003,0.001
2014-07-28 03:24:00,0.11699999999999999,0.19399999999999998,0.115,0.11699999999999999,0.515,0.426,0.603,0.6559999999999999,0.45299999999999996,0.461,0.22699999999999998,0.157,0.008,-0.115,0.057999999999999996,-0.064,0.034,-0.204,-0.068,-0.079,-0.14400000000000002,-0.203,-0.35200000000000004,0.07200000000000001,-0.268,-0.21100000000000002,-0.026000000000000002,-0.002
2014-07-28 03:30:00,0.076,0.182,0.081,0.079,0.495,0.392,0.562,0.622,0.419,0.457,0.228,0.159,0.017,-0.10400000000000001,0.027999999999999997,-0.075,0.025,-0.205,-0.067,-0.064,-0.149,-0.19,-0.33799999999999997,0.095,-0.24600000000000002,-0.21100000000000002,-0.026000000000000002,-0.004
2014-07-28 03:36:00,0.059000000000000004,0.172,0.043,0.059000000000000004,0.475,0.35600000000000004,0.517,0.591,0.39,0.44799999999999995,0.228,0.159,0.022000000000000002,-0.09300000000000001,-0.040999999999999995,-0.099,0.018000000000000002,-0.204,-0.06,-0.055999999999999994,-0.154,-0.179,-0.322,0.113,-0.22699999999999998,-0.21100000000000002,-0.022000000000000002,-0.006
2014-07-28 03:42:00,0.051,0.158,0.027000000000000003,0.022000000000000002,0.455,0.32299999999999995,0.46299999999999997,0.55,0.354,0.44,0.23,0.161,0.027000000000000003,-0.08,-0.091,-0.11900000000000001,0.003,-0.204,-0.054000000000000006,-0.036000000000000004,-0.159,-0.17,-0.304,0.124,-0.20600000000000002,-0.212,-0.024,-0.003
2014-07-28 03:48:00,0.02,0.15,-0.003,0.005,0.434,0.28300000000000003,0.414,0.512,0.315,0.426,0.231,0.163,0.033,-0.069,-0.094,-0.138,-0.01,-0.205,-0.05,-0.027000000000000003,-0.16399999999999998,-0.162,-0.287,0.14,-0.185,-0.214,-0.019,-0.003
2014-07-28 03:54:00,-0.001,0.14,-0.046,-0.027999999999999997,0.414,0.243,0.365,0.47100000000000003,0.285,0.414,0.228,0.16399999999999998,0.040999999999999995,-0.057,-0.12300000000000001,-0.163,-0.026000000000000002,-0.205,-0.05,-0.011000000000000001,-0.168,-0.15,-0.268,0.146,-0.16,-0.215,-0.026000000000000002,-0.006
2014-07-28 04:00:00,-0.034,0.12300000000000001,-0.09,-0.062,0.39299999999999996,0.203,0.317,0.423,0.251,0.4,0.228,0.168,0.047,-0.046,-0.102,-0.171,-0.042,-0.204,-0.05,-0.013999999999999999,-0.172,-0.139,-0.248,0.172,-0.135,-0.214,-0.018000000000000002,-0.005
2014-07-28 04:06:00,-0.07200000000000001,0.106,-0.114,-0.092,0.373,0.16399999999999998,0.268,0.377,0.218,0.386,0.226,0.16899999999999998,0.05,-0.035,-0.127,-0.191,-0.059000000000000004,-0.204,-0.046,0.01,-0.174,-0.128,-0.225,0.17600000000000002,-0.111,-0.215,-0.022000000000000002,-0.004
2014-07-28 04:12:00,-0.11,0.09699999999999999,-0.153,-0.127,0.35100000000000003,0.11800000000000001,0.21899999999999997,0.33299999999999996,0.168,0.368,0.22399999999999998,0.17,0.055,-0.024,-0.14400000000000002,-0.217,-0.069,-0.204,-0.05,0.019,-0.177,-0.121,-0.204,0.195,-0.087,-0.215,-0.016,-0.004
2014-07-28 04:18:00,-0.131,0.091,-0.17300000000000001,-0.154,0.32799999999999996,0.08,0.16899999999999998,0.284,0.11699999999999999,0.35,0.221,0.172,0.061,-0.013999999999999999,-0.175,-0.24,-0.083,-0.204,-0.046,0.042,-0.179,-0.109,-0.184,0.203,-0.063,-0.21100000000000002,-0.019,-0.003
2014-07-28 04:24:00,-0.162,0.08900000000000001,-0.188,-0.188,0.306,0.040999999999999995,0.126,0.233,0.08199999999999999,0.331,0.218,0.17300000000000001,0.061,-0.005,-0.24,-0.259,-0.098,-0.204,-0.051,0.062,-0.18,-0.095,-0.163,0.212,-0.036000000000000004,-0.209,-0.015,-0.005
2014-07-28 04:30:00,-0.18600000000000003,0.08900000000000001,-0.242,-0.213,0.28300000000000003,0.003,0.068,0.182,0.042,0.31,0.215,0.174,0.067,0.004,-0.249,-0.29,-0.11699999999999999,-0.205,-0.052000000000000005,0.081,-0.18,-0.087,-0.142,0.214,-0.006999999999999999,-0.21,-0.013999999999999999,-0.006
2014-07-28 04:36:00,-0.209,0.08800000000000001,-0.275,-0.249,0.259,-0.034,-0.051,0.129,-0.006999999999999999,0.282,0.21100000000000002,0.17300000000000001,0.071,0.015,-0.27699999999999997,-0.302,-0.133,-0.205,-0.061,0.08199999999999999,-0.18,-0.077,-0.121,0.226,0.021,-0.20800000000000002,-0.009000000000000001,-0.004
2014-07-28 04:42:00,-0.23800000000000002,0.087,-0.312,-0.266,0.23399999999999999,-0.07400000000000001,-0.042,0.077,-0.048,0.251,0.204,0.174,0.076,0.024,-0.321,-0.32899999999999996,-0.141,-0.204,-0.063,0.09300000000000001,-0.18,-0.068,-0.102,0.237,0.049,-0.205,-0.011000000000000001,-0.005
2014-07-28 04:48:00,-0.248,0.08900000000000001,-0.34299999999999997,-0.298,0.21,-0.115,-0.086,0.026000000000000002,-0.091,0.22399999999999998,0.201,0.175,0.08199999999999999,0.033,-0.29600000000000004,-0.348,-0.153,-0.20199999999999999,-0.069,0.09,-0.179,-0.055,-0.083,0.258,0.075,-0.203,-0.004,-0.002
2014-07-28 04:54:00,-0.271,0.086,-0.37,-0.33799999999999997,0.182,-0.158,-0.12300000000000001,-0.023,-0.155,0.193,0.19399999999999998,0.17300000000000001,0.085,0.04,-0.348,-0.374,-0.174,-0.20199999999999999,-0.075,0.109,-0.177,-0.043,-0.065,0.254,0.102,-0.2,-0.002,0.002
2014-07-28 05:00:00,-0.311,0.08199999999999999,-0.41200000000000003,-0.39,0.154,-0.205,-0.207,-0.075,-0.215,0.16,0.185,0.172,0.09,0.048,-0.37200000000000005,-0.401,-0.19399999999999998,-0.2,-0.084,0.114,-0.175,-0.034,-0.047,0.261,0.124,-0.19699999999999998,0.006999999999999999,0.001
2014-07-28 05:06:00,-0.332,0.084,-0.447,-0.408,0.126,-0.253,-0.25,-0.127,-0.268,0.13,0.17600000000000002,0.174,0.096,0.057,-0.395,-0.419,-0.203,-0.196,-0.08900000000000001,0.127,-0.172,-0.024,-0.032,0.259,0.149,-0.19699999999999998,0.011000000000000001,0.001
2014-07-28 05:12:00,-0.37,0.083,-0.446,-0.439,0.096,-0.298,-0.298,-0.175,-0.305,0.096,0.16899999999999998,0.172,0.098,0.064,-0.447,-0.435,-0.222,-0.192,-0.095,0.134,-0.16899999999999998,-0.013999999999999999,-0.019,0.265,0.175,-0.195,0.02,0.001
2014-07-28 05:18:00,-0.397,0.08199999999999999,-0.466,-0.473,0.067,-0.337,-0.36200000000000004,-0.23,-0.335,0.06,0.159,0.17,0.1,0.07200000000000001,-0.475,-0.45299999999999996,-0.231,-0.187,-0.10300000000000001,0.151,-0.16399999999999998,-0.008,-0.005,0.255,0.201,-0.192,0.023,0.004
2014-07-28 05:24:00,-0.402,0.083,-0.507,-0.529,0.034,-0.375,-0.408,-0.28300000000000003,-0.36700000000000005,0.023,0.14800000000000002,0.17,0.10400000000000001,0.079,-0.48700000000000004,-0.47600000000000003,-0.24600000000000002,-0.18,-0.114,0.162,-0.16,0.001,0.008,0.268,0.225,-0.187,0.027999999999999997,0.006999999999999999
2014-07-28 05:30:00,-0.425,0.085,-0.523,-0.562,0.002,-0.41200000000000003,-0.46,-0.336,-0.40399999999999997,-0.015,0.135,0.16899999999999998,0.106,0.085,-0.503,-0.499,-0.26,-0.17300000000000001,-0.129,0.16399999999999998,-0.154,0.01,0.02,0.252,0.24600000000000002,-0.183,0.032,0.008
2014-07-28 05:36:00,-0.461,0.086,-0.562,-0.603,-0.032,-0.44799999999999995,-0.515,-0.382,-0.45399999999999996,-0.044000000000000004,0.122,0.166,0.111,0.09300000000000001,-0.513,-0.52,-0.278,-0.165,-0.136,0.187,-0.149,0.017,0.03,0.267,0.268,-0.179,0.038,0.008
2014-07-28 05:42:00,-0.486,0.08800000000000001,-0.5710000000000001,-0.618,-0.07,-0.484,-0.57,-0.434,-0.499,-0.07400000000000001,0.109,0.165,0.115,0.1,-0.534,-0.537,-0.28600000000000003,-0.157,-0.14300000000000002,0.191,-0.14300000000000002,0.026000000000000002,0.040999999999999995,0.27,0.293,-0.172,0.043,0.009000000000000001
2014-07-28 05:48:00,-0.515,0.092,-0.589,-0.636,-0.10800000000000001,-0.519,-0.615,-0.48,-0.521,-0.106,0.094,0.161,0.11900000000000001,0.10800000000000001,-0.5710000000000001,-0.555,-0.29600000000000004,-0.14800000000000002,-0.15,0.191,-0.136,0.034,0.053,0.263,0.314,-0.166,0.047,0.013999999999999999
2014-07-28 05:54:00,-0.507,0.09300000000000001,-0.61,-0.654,-0.14800000000000002,-0.552,-0.659,-0.53,-0.551,-0.138,0.081,0.157,0.124,0.114,-0.628,-0.573,-0.31,-0.139,-0.154,0.2,-0.13,0.038,0.062,0.276,0.335,-0.159,0.054000000000000006,0.015
2014-07-28 06:00:00,-0.513,0.094,-0.637,-0.6629999999999999,-0.188,-0.58,-0.713,-0.5770000000000001,-0.586,-0.17,0.065,0.155,0.128,0.121,-0.652,-0.5920000000000001,-0.322,-0.131,-0.159,0.204,-0.124,0.047,0.07200000000000001,0.273,0.358,-0.149,0.057,0.012
2014-07-28 06:06:00,-0.547,0.09699999999999999,-0.653,-0.6890000000000001,-0.233,-0.61,-0.755,-0.621,-0.625,-0.20199999999999999,0.048,0.149,0.13,0.128,-0.703,-0.6,-0.325,-0.128,-0.16899999999999998,0.205,-0.11800000000000001,0.055,0.084,0.271,0.379,-0.142,0.06,0.016
2014-07-28 06:12:00,-0.546,0.10099999999999999,-0.674,-0.72,-0.276,-0.6409999999999999,-0.809,-0.6679999999999999,-0.665,-0.23399999999999999,0.032,0.14400000000000002,0.133,0.135,-0.693,-0.618,-0.342,-0.124,-0.174,0.207,-0.11199999999999999,0.063,0.095,0.251,0.397,-0.136,0.065,0.018000000000000002
2014-07-28 06:18:00,-0.579,0.102,-0.682,-0.758,-0.319,-0.669,-0.857,-0.713,-0.695,-0.261,0.016,0.13699999999999998,0.138,0.14,-0.71,-0.636,-0.36,-0.12300000000000001,-0.18,0.21600000000000003,-0.106,0.071,0.10800000000000001,0.23800000000000002,0.414,-0.128,0.063,0.021
2014-07-28 06:24:00,-0.5720000000000001,0.10099999999999999,-0.6859999999999999,-0.7809999999999999,-0.36,-0.6920000000000001,-0.892,-0.758,-0.737,-0.28800000000000003,0.003,0.13,0.14,0.147,-0.711,-0.647,-0.373,-0.12300000000000001,-0.18899999999999997,0.21600000000000003,-0.099,0.081,0.11800000000000001,0.24,0.439,-0.121,0.065,0.021
2014-07-28 06:30:00,-0.596,0.10099999999999999,-0.687,-0.802,-0.401,-0.7170000000000001,-0.927,-0.8029999999999999,-0.758,-0.317,-0.013999999999999999,0.122,0.141,0.154,-0.672,-0.662,-0.379,-0.12300000000000001,-0.2,0.237,-0.09300000000000001,0.08900000000000001,0.129,0.25,0.456,-0.11199999999999999,0.062,0.022000000000000002
2014-07-28 06:36:00,-0.586,0.10099999999999999,-0.713,-0.821,-0.441,-0.74,-0.9670000000000001,-0.843,-0.764,-0.345,-0.032,0.114,0.145,0.159,-0.691,-0.675,-0.392,-0.125,-0.207,0.217,-0.086,0.096,0.14,0.247,0.466,-0.10099999999999999,0.069,0.025
2014-07-28 06:42:00,-0.606,0.106,-0.723,-0.821,-0.48,-0.76,-1.0,-0.885,-0.7829999999999999,-0.369,-0.048,0.105,0.146,0.166,-0.693,-0.6890000000000001,-0.40399999999999997,-0.126,-0.21899999999999997,0.218,-0.08,0.10099999999999999,0.149,0.244,0.47700000000000004,-0.091,0.07,0.032
2014-07-28 06:48:00,-0.5870000000000001,0.10800000000000001,-0.733,-0.831,-0.518,-0.78,-1.028,-0.924,-0.82,-0.396,-0.063,0.09699999999999999,0.149,0.171,-0.687,-0.695,-0.41600000000000004,-0.13,-0.22699999999999998,0.204,-0.075,0.109,0.16,0.233,0.49200000000000005,-0.081,0.071,0.036000000000000004
2014-07-28 06:54:00,-0.596,0.111,-0.723,-0.8390000000000001,-0.5539999999999999,-0.7979999999999999,-1.046,-0.96,-0.853,-0.42200000000000004,-0.081,0.08800000000000001,0.149,0.17600000000000002,-0.721,-0.706,-0.424,-0.133,-0.24100000000000002,0.20199999999999999,-0.069,0.114,0.17,0.237,0.505,-0.07200000000000001,0.071,0.040999999999999995
2014-07-28 07:00:00,-0.619,0.113,-0.7190000000000001,-0.841,-0.59,-0.82,-1.073,-1.0,-0.866,-0.44299999999999995,-0.09699999999999999,0.078,0.151,0.18100000000000002,-0.732,-0.7090000000000001,-0.436,-0.133,-0.247,0.193,-0.063,0.11900000000000001,0.17800000000000002,0.221,0.512,-0.057999999999999996,0.073,0.043
2014-07-28 07:06:00,-0.615,0.115,-0.7290000000000001,-0.835,-0.623,-0.8390000000000001,-1.123,-1.034,-0.872,-0.461,-0.113,0.071,0.15,0.18600000000000003,-0.736,-0.718,-0.447,-0.133,-0.254,0.175,-0.057,0.12,0.18600000000000003,0.22399999999999998,0.519,-0.047,0.076,0.048
2014-07-28 07:12:00,-0.608,0.11800000000000001,-0.711,-0.846,-0.655,-0.848,-1.119,-1.07,-0.8740000000000001,-0.48100000000000004,-0.128,0.06,0.151,0.191,-0.7490000000000001,-0.7240000000000001,-0.462,-0.133,-0.262,0.17300000000000001,-0.052000000000000005,0.125,0.19399999999999998,0.21,0.527,-0.039,0.078,0.051
2014-07-28 07:18:00,-0.61,0.124,-0.7170000000000001,-0.865,-0.684,-0.8590000000000001,-1.138,-1.099,-0.873,-0.504,-0.14400000000000002,0.051,0.149,0.196,-0.752,-0.733,-0.47,-0.133,-0.27399999999999997,0.16399999999999998,-0.046,0.128,0.203,0.195,0.541,-0.028999999999999998,0.077,0.054000000000000006
2014-07-28 07:24:00,-0.611,0.129,-0.718,-0.872,-0.711,-0.865,-1.1640000000000001,-1.123,-0.878,-0.523,-0.162,0.04,0.145,0.2,-0.737,-0.737,-0.47700000000000004,-0.13,-0.276,0.162,-0.04,0.132,0.207,0.20199999999999999,0.547,-0.017,0.081,0.06
2014-07-28 07:30:00,-0.605,0.134,-0.6990000000000001,-0.879,-0.732,-0.865,-1.198,-1.143,-0.88,-0.539,-0.17800000000000002,0.03,0.145,0.204,-0.7609999999999999,-0.74,-0.48,-0.129,-0.282,0.135,-0.034,0.136,0.214,0.175,0.551,-0.005,0.084,0.066
2014-07-28 07:36:00,-0.607,0.138,-0.6890000000000001,-0.8740000000000001,-0.755,-0.865,-1.187,-1.163,-0.883,-0.555,-0.191,0.021,0.142,0.207,-0.763,-0.736,-0.49,-0.127,-0.293,0.127,-0.027000000000000003,0.136,0.221,0.168,0.5489999999999999,0.006999999999999999,0.083,0.068
2014-07-28 07:42:00,-0.581,0.142,-0.664,-0.871,-0.772,-0.866,-1.194,-1.168,-0.882,-0.5670000000000001,-0.205,0.011000000000000001,0.13699999999999998,0.21,-0.728,-0.738,-0.498,-0.12300000000000001,-0.301,0.09699999999999999,-0.021,0.135,0.22699999999999998,0.14300000000000002,0.547,0.021,0.091,0.067
2014-07-28 07:48:00,-0.556,0.146,-0.6709999999999999,-0.8440000000000001,-0.7929999999999999,-0.868,-1.193,-1.176,-0.892,-0.579,-0.217,0.002,0.132,0.212,-0.747,-0.7340000000000001,-0.507,-0.122,-0.303,0.092,-0.015,0.131,0.233,0.125,0.552,0.03,0.08900000000000001,0.069
2014-07-28 07:54:00,-0.537,0.151,-0.648,-0.8220000000000001,-0.813,-0.8640000000000001,-1.202,-1.18,-0.905,-0.593,-0.233,-0.006,0.127,0.215,-0.71,-0.73,-0.51,-0.11800000000000001,-0.308,0.068,-0.01,0.129,0.23800000000000002,0.11599999999999999,0.55,0.042,0.092,0.076
2014-07-28 08:00:00,-0.54,0.155,-0.616,-0.8290000000000001,-0.828,-0.858,-1.112,-1.177,-0.9129999999999999,-0.605,-0.24600000000000002,-0.011000000000000001,0.122,0.21600000000000003,-0.71,-0.73,-0.52,-0.114,-0.314,0.071,-0.003,0.127,0.24600000000000002,0.11599999999999999,0.547,0.055999999999999994,0.091,0.081
2014-07-28 08:06:00,-0.521,0.158,-0.609,-0.8190000000000001,-0.8370000000000001,-0.845,-1.236,-1.18,-0.92,-0.617,-0.261,-0.017,0.122,0.217,-0.701,-0.723,-0.526,-0.11199999999999999,-0.316,0.049,0.003,0.126,0.253,0.10300000000000001,0.545,0.068,0.094,0.08
2014-07-28 08:12:00,-0.527,0.16,-0.619,-0.82,-0.835,-0.8320000000000001,-1.168,-1.168,-0.902,-0.626,-0.27399999999999997,-0.023,0.10800000000000001,0.218,-0.69,-0.72,-0.53,-0.109,-0.312,0.04,0.009000000000000001,0.129,0.252,0.09,0.547,0.076,0.091,0.079
2014-07-28 08:18:00,-0.498,0.165,-0.602,-0.8059999999999999,-0.8240000000000001,-0.8140000000000001,-1.129,-1.158,-0.888,-0.635,-0.285,-0.03,0.1,0.218,-0.6829999999999999,-0.711,-0.5329999999999999,-0.106,-0.307,0.025,0.015,0.125,0.256,0.07,0.541,0.084,0.094,0.08199999999999999
2014-07-28 08:24:00,-0.491,0.16899999999999998,-0.578,-0.797,-0.812,-0.7959999999999999,-1.165,-1.141,-0.885,-0.6409999999999999,-0.292,-0.035,0.091,0.217,-0.6829999999999999,-0.708,-0.534,-0.10400000000000001,-0.307,0.008,0.022000000000000002,0.11800000000000001,0.267,0.057999999999999996,0.524,0.094,0.09300000000000001,0.085
2014-07-28 08:30:00,-0.46,0.175,-0.565,-0.787,-0.8059999999999999,-0.78,-1.122,-1.129,-0.878,-0.649,-0.299,-0.040999999999999995,0.084,0.215,-0.6990000000000001,-0.6859999999999999,-0.534,-0.102,-0.308,-0.002,0.027999999999999997,0.115,0.26899999999999996,0.040999999999999995,0.513,0.106,0.098,0.08900000000000001
