nan nan
-80.169061	33.470856
-80.168475	33.465576
-80.167888	33.460002
-80.167595	33.455015
-80.165248	33.449734
-80.164074	33.445334
-80.162021	33.440934
-80.159674	33.436240
-80.157621	33.431546
-80.155274	33.426853
-80.152340	33.423039
-80.149993	33.418639
-80.148527	33.413359
-80.148233	33.407785
-80.150580	33.401918
-80.154100	33.397517
-80.157327	33.396051
-80.162901	33.394290
-80.169941	33.396051
-80.175809	33.399277
-80.182262	33.401038
-80.189010	33.400744
-80.194877	33.399864
-80.201917	33.399864
-80.206611	33.400451
-80.214825	33.401918
-80.220692	33.404558
-80.225972	33.408078
-80.230959	33.411012
-80.233893	33.415705
-80.234479	33.420692
-80.230372	33.424213
-80.227146	33.429200
-80.229199	33.433893
-80.235653	33.436240
-80.242987	33.436827
-80.249734	33.436533
-80.256774	33.436533
-80.262935	33.436240
-80.269975	33.436240
-80.276136	33.435653
-80.282883	33.436240
-80.287870	33.435653
-80.292270	33.432133
-80.291097	33.426853
-80.288750	33.421866
-80.285523	33.418639
-80.287577	33.413945
-80.293150	33.412185
-80.300191	33.414239
-80.305471	33.416879
-80.311338	33.419519
-80.316619	33.422452
-80.322779	33.425093
-80.328059	33.426559
-80.333340	33.426559
-80.340380	33.428613
-80.347421	33.430666
-80.355635	33.431840
-80.361795	33.434480
-80.367662	33.436827
-80.373823	33.439467
-80.379983	33.441814
-80.386144	33.444161
-80.392304	33.446801
-80.396118	33.450321
-80.400225	33.453841
-80.403745	33.457655
-80.407852	33.462055
-80.411959	33.465576
-80.416066	33.468802
-80.420173	33.472029
-80.424573	33.475256
-80.429853	33.478190
-80.433960	33.482003
-80.438947	33.484644
-80.443054	33.488751
-80.446281	33.493151
-80.449802	33.496378
-80.452735	33.500485
-80.456255	33.504298
-80.458896	33.509285
-80.461536	33.513099
-80.464469	33.517793
-80.466523	33.521606
-80.470043	33.525713
-80.472977	33.530407
-80.476790	33.533927
-80.480897	33.537154
-80.485004	33.540968
-80.489991	33.543901
-80.492925	33.547715
-80.496445	33.551822
-80.500552	33.555342
-80.504952	33.557396
-80.510233	33.560622
-80.514340	33.563849
-80.518740	33.567370
-80.523727	33.570596
-80.527834	33.573823
-80.529887	33.578517
-80.533408	33.583211
-80.534581	33.587904
-80.534288	33.592598
-80.533408	33.595238
-80.527247	33.594065
-80.526367	33.593478
-80.524020	33.589958
-80.520793	33.585264
-80.516686	33.582624
-80.511113	33.579397
-80.506126	33.576464
-80.500845	33.574997
-80.495565	33.572063
-80.491165	33.568250
-80.487058	33.565609
-80.483244	33.563556
nan nan
-79.996862	33.374049
-79.996862	33.373462
-79.995689	33.368475
-79.994516	33.363782
-79.990702	33.359675
-79.986008	33.357034
-79.981021	33.352927
-79.978674	33.350581
-79.976914	33.347060
-79.977501	33.340607
-79.981901	33.337086
-79.987182	33.335620
-79.991289	33.333273
-79.994516	33.328286
-79.995102	33.322125
-79.993049	33.317432
-79.990409	33.314498
-79.988648	33.311858
-79.983368	33.308924
-79.976328	33.306871
-79.971634	33.304817
-79.969580	33.300417
-79.968994	33.295723
-79.970460	33.289856
-79.972807	33.284576
-79.976621	33.279589
-79.979261	33.275189
-79.982781	33.271082
-79.985422	33.265215
-79.986888	33.258467
-79.987768	33.252600
-79.989529	33.245853
-79.991289	33.241159
-79.996276	33.238519
-80.001263	33.237933
-80.006836	33.236466
-80.012704	33.233826
-80.018571	33.231479
-80.022384	33.228545
-80.026198	33.224438
-80.030598	33.220918
-80.034705	33.217398
-80.038812	33.214171
-80.044386	33.212117
-80.050546	33.211237
-80.056413	33.211531
-80.063747	33.213584
-80.069321	33.215931
-80.075481	33.218278
-80.078122	33.221798
-80.081348	33.225905
-80.082522	33.230892
-80.084869	33.235292
-80.085749	33.240573
-80.086922	33.246440
-80.088389	33.250547
-80.091323	33.255240
-80.094843	33.258761
-80.097776	33.262868
-80.102177	33.265508
-80.107164	33.268735
-80.111857	33.270788
-80.119191	33.271375
-80.126525	33.271962
-80.133859	33.273428
-80.136206	33.274015
-80.142366	33.275482
-80.143833	33.277829
-80.142953	33.283403
-80.140019	33.288390
-80.137672	33.294257
-80.135619	33.300417
-80.134739	33.306284
-80.135032	33.311858
-80.136206	33.316845
-80.133272	33.321832
-80.128285	33.324765
-80.127405	33.325352
-80.126525	33.325939
-80.121831	33.326819
-80.116258	33.329459
-80.111857	33.332099
-80.109217	33.337380
-80.108630	33.342367
-80.105697	33.346767
-80.102470	33.350287
-80.098070	33.353514
-80.091323	33.353808
-80.084869	33.355568
-80.081055	33.358208
-80.078708	33.364075
-80.079002	33.369649
-80.079882	33.374636
-80.080175	33.380503
-80.079002	33.385783
-80.077535	33.389010
-80.071668	33.390770
-80.069028	33.391064
-80.065507	33.388423
-80.062574	33.384023
-80.058467	33.380796
-80.052013	33.379623
-80.046733	33.379916
-80.045559	33.380503
-80.040572	33.381090
-80.034118	33.382850
-80.028838	33.384023
-80.022971	33.385783
-80.018864	33.386957
-80.012410	33.388717
-80.008303	33.388130
-80.004783	33.386663
-79.999503	33.383143
-79.998036	33.379036
-79.996862	33.376102
nan nan
-81.672503	29.500891
-81.671623	29.500011
-81.671623	29.496784
-81.672209	29.490330
-81.672503	29.485637
-81.671916	29.481236
-81.669862	29.476543
-81.668982	29.472142
-81.668102	29.466569
-81.667222	29.462755
-81.664875	29.458355
-81.664582	29.452781
-81.666342	29.445740
-81.664582	29.442220
-81.662235	29.437526
-81.659302	29.433713
-81.655195	29.429899
-81.650208	29.427259
-81.645514	29.424032
-81.639647	29.421685
-81.636420	29.417872
-81.635833	29.413471
-81.638474	29.408778
-81.641114	29.403791
-81.643167	29.399097
-81.644047	29.393817
-81.643754	29.387950
-81.641994	29.382669
-81.641407	29.381496
-81.640820	29.380616
-81.639060	29.376802
-81.633487	29.376802
-81.629673	29.376802
-81.622632	29.374749
-81.619406	29.371815
-81.615885	29.369468
-81.613538	29.369762
-81.610018	29.371815
-81.605911	29.372988
-81.600631	29.373575
-81.595937	29.372988
-81.591830	29.369468
-81.588897	29.365655
-81.587430	29.361548
-81.585963	29.357734
-81.583616	29.353334
-81.581563	29.348640
-81.579509	29.344240
-81.577162	29.339546
-81.575109	29.335146
-81.571882	29.330745
-81.568949	29.326932
-81.565428	29.322825
-81.562788	29.318131
-81.561028	29.314904
-81.558975	29.310504
-81.555454	29.307864
-81.550467	29.305517
-81.546654	29.304050
-81.539906	29.302290
-81.536093	29.298183
-81.533746	29.294076
-81.532866	29.291436
-81.534333	29.287916
-81.536973	29.284102
-81.539320	29.280582
-81.543427	29.277062
-81.546360	29.273248
-81.545774	29.268261
-81.542840	29.265621
-81.538440	29.263274
-81.532573	29.261220
-81.528466	29.257407
-81.526412	29.252126
-81.524945	29.247726
-81.523479	29.242739
-81.523185	29.238339
-81.521132	29.233058
-81.521132	29.230418
-81.522012	29.226311
-81.524945	29.223378
-81.529346	29.220444
-81.534039	29.217217
-81.538146	29.214577
-81.541373	29.211350
-81.545774	29.208710
-81.550467	29.205190
-81.554574	29.202550
-81.559855	29.199616
-81.564842	29.198736
-81.570415	29.197563
-81.577162	29.197269
-81.583616	29.196389
-81.589777	29.196682
-81.595644	29.196976
-81.601804	29.198149
-81.608258	29.199616
-81.613245	29.202843
-81.615885	29.206070
-81.617939	29.211350
-81.617645	29.215457
-81.617352	29.221618
-81.616472	29.227778
-81.617645	29.233058
-81.619699	29.235699
-81.623219	29.236579
-81.629966	29.238045
-81.634073	29.238632
-81.639940	29.240979
-81.642287	29.244206
-81.642287	29.248313
-81.637594	29.251833
-81.634953	29.256527
-81.634073	29.262394
-81.635540	29.267381
-81.638474	29.271781
-81.641994	29.275888
-81.644634	29.279702
-81.648154	29.283515
-81.650208	29.288209
-81.653435	29.292316
-81.657248	29.295836
-81.663115	29.298476
-81.669862	29.300823
-81.673383	29.302877
-81.676316	29.306984
-81.678076	29.310504
-81.676610	29.315198
-81.676316	29.318131
-81.674850	29.320478
-81.675436	29.324878
-81.676316	29.329279
-81.676316	29.331332
-81.672503	29.334266
-81.673676	29.333092
-81.672796	29.333679
-81.669569	29.334559
-81.664875	29.336319
-81.660475	29.338666
-81.656368	29.341893
-81.653728	29.345120
-81.653435	29.349813
-81.654315	29.355094
-81.657542	29.359788
-81.658422	29.361841
-81.662529	29.365655
-81.666342	29.368882
-81.670156	29.372402
-81.674556	29.375922
-81.676023	29.379736
-81.675436	29.382082
-81.675143	29.383549
-81.671623	29.385896
-81.666636	29.389123
-81.664582	29.391176
-81.662529	29.397044
-81.663409	29.401444
-81.661062	29.407311
-81.660475	29.413471
-81.662235	29.417872
-81.663995	29.420219
-81.667222	29.423152
-81.671329	29.426379
-81.676316	29.429313
-81.679837	29.432246
-81.682183	29.435180
-81.684530	29.439873
-81.685704	29.443687
-81.685410	29.449261
-81.685704	29.455128
-81.685704	29.458355
-81.688637	29.463048
-81.689224	29.464808
-81.689517	29.466569
-81.687757	29.471262
-81.685410	29.473902
-81.684824	29.480650
-81.685410	29.484170
-81.686290	29.488570
-81.685410	29.492384
-81.684824	29.495317
-81.682477	29.499131
-81.680717	29.501771
-81.676903	29.504411
-81.676316	29.507345
-81.673969	29.508812
-81.673089	29.504411
-81.673383	29.499718
-81.672796	29.498838
nan nan
-81.254766	28.856098
-81.253886	28.856098
-81.254766	28.856978
-81.252713	28.854925
-81.248312	28.853164
-81.244499	28.848471
-81.240685	28.845244
-81.236578	28.841724
-81.232471	28.837910
-81.228657	28.834683
-81.224844	28.831163
-81.221324	28.827349
-81.218683	28.822949
-81.214576	28.819429
-81.211350	28.815615
-81.209003	28.812095
-81.204309	28.807988
-81.202549	28.805641
-81.198735	28.801827
-81.194335	28.798601
-81.189641	28.795667
-81.187295	28.795960
-81.186121	28.797721
-81.184361	28.800947
-81.178494	28.801827
-81.173507	28.800361
-81.169987	28.798894
-81.168226	28.798601
-81.162359	28.796254
-81.160306	28.795374
-81.154145	28.794200
-81.147985	28.794494
-81.146812	28.795080
-81.142705	28.795667
-81.138304	28.796840
-81.134491	28.800654
-81.131557	28.803294
-81.130090	28.806228
-81.128037	28.809161
-81.123050	28.809748
-81.120996	28.807108
-81.120116	28.804174
-81.118943	28.799187
-81.119823	28.792733
-81.120116	28.790387
-81.121290	28.784813
-81.123930	28.781586
-81.125397	28.779239
-81.127450	28.778946
-81.132731	28.780413
-81.138304	28.783053
-81.144171	28.783346
-81.151212	28.783933
-81.156492	28.781879
-81.160893	28.779239
-81.164706	28.775426
-81.168226	28.771319
-81.170867	28.766038
-81.172920	28.760171
-81.174387	28.754597
-81.173800	28.750490
-81.174974	28.744917
-81.176440	28.738463
-81.179374	28.732596
-81.182014	28.728196
-81.185241	28.723795
-81.189348	28.719688
-81.193455	28.716168
-81.196682	28.712354
-81.200495	28.710301
-81.204602	28.707367
-81.208709	28.705607
-81.214576	28.703554
-81.218977	28.701794
-81.224844	28.700620
-81.230418	28.699447
-81.236285	28.698273
-81.243912	28.699740
-81.250659	28.702087
-81.255646	28.704727
-81.262687	28.705314
-81.268847	28.705607
-81.275007	28.707367
-81.279408	28.710888
-81.280581	28.713234
-81.280288	28.717928
-81.277941	28.721448
-81.274421	28.723208
-81.271781	28.724969
-81.270020	28.724675
-81.265033	28.725262
-81.258286	28.724675
-81.252126	28.722915
-81.247139	28.720862
-81.241272	28.718221
-81.234231	28.719102
-81.232764	28.720275
-81.232178	28.723502
-81.232764	28.728196
-81.233645	28.731129
-81.233351	28.733183
-81.233351	28.736409
-81.232178	28.738463
-81.226897	28.740223
-81.225137	28.739930
-81.221324	28.739930
-81.217803	28.742277
-81.215457	28.744330
-81.211350	28.745797
-81.207243	28.745797
-81.199615	28.744330
-81.194628	28.744917
-81.192868	28.746090
-81.190228	28.751371
-81.188468	28.758118
-81.187881	28.762225
-81.186708	28.766038
-81.184654	28.772199
-81.185241	28.776306
-81.186708	28.780706
-81.188175	28.781879
-81.194042	28.783053
-81.201082	28.783640
-81.206069	28.786280
-81.209883	28.790680
-81.212523	28.793907
-81.215457	28.796547
-81.220737	28.798894
-81.227191	28.801534
-81.231004	28.802121
-81.238338	28.802708
-81.245085	28.804468
-81.250952	28.806814
-81.256526	28.809455
-81.261513	28.811802
-81.267674	28.812095
-81.272661	28.811802
-81.279408	28.812682
-81.283221	28.813562
-81.287915	28.814148
-81.293782	28.816789
-81.297596	28.817962
-81.298769	28.818842
-81.299356	28.819135
-81.299356	28.819722
-81.299356	28.819135
-81.298769	28.818842
-81.298476	28.819722
-81.299356	28.819135
-81.298769	28.818842
-81.299356	28.819135
-81.303756	28.821482
-81.307570	28.822656
-81.312850	28.824122
-81.317544	28.827349
-81.319011	28.828816
-81.319304	28.831163
-81.318717	28.833510
-81.316077	28.833803
-81.309917	28.832923
-81.304050	28.833803
-81.298476	28.834977
-81.293782	28.837910
-81.290849	28.840844
-81.287328	28.845831
-81.285568	28.849644
-81.283515	28.854045
-81.280288	28.858738
-81.277648	28.859325
-81.275301	28.860498
-81.274714	28.859618
-81.275301	28.860498
-81.274714	28.859618
-81.275301	28.860498
-81.274714	28.859618
-81.275301	28.860498
-81.271194	28.860498
-81.265620	28.860205
-81.263567	28.859032
-81.260633	28.858738
-81.258286	28.857565
-81.258286	28.858152
nan nan
-81.027123	28.721742
-81.025950	28.719102
-81.024776	28.714701
-81.022429	28.710301
-81.019496	28.706194
-81.016269	28.702087
-81.013335	28.697393
-81.010989	28.693286
-81.010108	28.688299
-81.008935	28.683019
-81.009228	28.677739
-81.008935	28.672458
-81.007175	28.668938
-81.005708	28.665124
-81.003655	28.660431
-81.000721	28.655737
-80.998668	28.651630
-80.996321	28.647230
-80.994854	28.643416
-80.993681	28.638429
-80.991334	28.633735
-80.989867	28.629922
-80.988107	28.625228
-80.985760	28.620828
-80.982827	28.616721
-80.979013	28.613201
-80.974026	28.609974
-80.969919	28.606747
-80.964052	28.604107
-80.960825	28.604987
-80.957598	28.605867
-80.953491	28.608507
-80.951438	28.611147
-80.949384	28.613201
-80.947917	28.613201
-80.944397	28.613787
-80.942050	28.612027
-80.941464	28.606453
-80.943224	28.601173
-80.944984	28.597359
-80.948504	28.592666
-80.953198	28.590319
-80.957891	28.587385
-80.962585	28.587679
-80.966399	28.588265
-80.970799	28.589732
-80.975493	28.592666
-80.979013	28.595599
-80.982827	28.599120
-80.987520	28.602640
-80.990747	28.606160
-80.994854	28.609680
-80.996908	28.612907
-81.000134	28.617014
-81.003068	28.621121
-81.006295	28.624935
-81.008348	28.629628
-81.011282	28.633735
-81.013042	28.637549
-81.015976	28.641656
-81.019202	28.645470
-81.021256	28.650163
-81.023309	28.654270
-81.025656	28.658671
-81.027710	28.661897
-81.029176	28.667178
-81.030350	28.672165
-81.030057	28.677739
-81.030350	28.682726
-81.029176	28.688006
-81.029176	28.691526
-81.029763	28.696220
-81.031230	28.701207
-81.032990	28.705901
-81.035337	28.710301
-81.037097	28.714995
-81.040617	28.717635
-81.045898	28.719395
-81.051471	28.721742
-81.057045	28.723208
-81.062619	28.725849
-81.067899	28.727609
-81.072886	28.730542
-81.077580	28.733476
-81.080514	28.737583
-81.081687	28.742570
-81.081100	28.749024
-81.079633	28.752837
-81.079340	28.753424
-81.078460	28.754011
-81.077580	28.758118
-81.074060	28.762225
-81.069953	28.765745
-81.068193	28.768385
-81.064379	28.773372
-81.061739	28.777772
-81.060272	28.777479
-81.059392	28.778066
-81.056165	28.778652
-81.052058	28.778652
-81.046191	28.779826
-81.040324	28.781586
-81.034750	28.781879
-81.029176	28.781586
-81.023603	28.780706
-81.021549	28.779826
-81.020669	28.778066
-81.019789	28.777186
-81.019789	28.773665
-81.021256	28.771612
-81.024189	28.768972
-81.028003	28.765158
-81.031523	28.763105
-81.033870	28.760758
-81.037097	28.756358
-81.037390	28.754891
-81.036510	28.753717
-81.032110	28.751371
-81.029176	28.749317
-81.029176	28.743743
-81.030057	28.739636
-81.030937	28.736996
-81.032110	28.733769
-81.031230	28.728489
-81.030937	28.726435
-81.028883	28.723795
nan nan
-81.246259	27.968408
-81.245672	27.968114
-81.243912	27.965767
-81.240685	27.963127
-81.235698	27.959900
-81.232764	27.955793
-81.229538	27.951980
-81.226604	27.947873
-81.224551	27.943766
-81.222204	27.939366
-81.220737	27.934085
-81.220737	27.928218
-81.219857	27.922644
-81.219857	27.917364
-81.220737	27.910910
-81.221030	27.904750
-81.221910	27.898296
-81.221617	27.891842
-81.220444	27.887442
-81.218977	27.883042
-81.216923	27.877761
-81.214576	27.873948
-81.211643	27.870134
-81.207829	27.866320
-81.204016	27.862800
-81.200202	27.858693
-81.198149	27.854586
-81.196682	27.849306
-81.195508	27.844319
-81.194335	27.839038
-81.193162	27.834051
-81.192575	27.828478
-81.191695	27.823197
-81.191108	27.817623
-81.191108	27.811170
-81.191108	27.807063
-81.191108	27.803542
-81.189935	27.798262
-81.189641	27.792688
-81.188468	27.787408
-81.186414	27.783008
-81.184361	27.778314
-81.183188	27.773034
-81.188468	27.773327
-81.193748	27.775967
-81.197562	27.778607
-81.200495	27.782714
-81.202549	27.787115
-81.204602	27.791808
-81.206069	27.797089
-81.207243	27.802369
-81.208709	27.807356
-81.209589	27.812636
-81.212523	27.817917
-81.214576	27.821144
-81.217803	27.825251
-81.220150	27.828478
-81.225137	27.831411
-81.231591	27.833465
-81.238338	27.835225
-81.243912	27.835518
-81.251246	27.836105
-81.256820	27.836398
-81.264447	27.837865
-81.269140	27.838745
-81.275594	27.840505
-81.281461	27.843145
-81.286448	27.845786
-81.291142	27.849012
-81.294956	27.852533
-81.298182	27.856346
-81.299943	27.861040
-81.302583	27.864267
-81.304343	27.869841
-81.306690	27.874241
-81.307863	27.879521
-81.308450	27.884508
-81.309330	27.889495
-81.309623	27.895362
-81.310210	27.900349
-81.311383	27.905336
-81.312850	27.910617
-81.313144	27.916191
-81.315197	27.920884
-81.319304	27.924111
-81.326051	27.924111
-81.331332	27.922644
-81.337785	27.924698
-81.340132	27.929392
-81.340132	27.935845
-81.341599	27.940246
-81.345119	27.943179
-81.345706	27.948166
-81.345119	27.953740
-81.341892	27.954913
-81.338665	27.957260
-81.335438	27.959020
-81.332212	27.961074
-81.327518	27.964301
-81.323118	27.966354
-81.317544	27.966061
-81.311090	27.967234
-81.307276	27.967821
-81.302876	27.969288
-81.301703	27.974861
-81.301703	27.978088
-81.301996	27.983955
-81.303463	27.988356
-81.303463	27.988942
-81.298476	27.989529
-81.298476	27.988942
-81.298476	27.989529
-81.292609	27.990409
-81.287915	27.989823
-81.283221	27.986889
-81.281755	27.986596
-81.275301	27.986889
-81.270607	27.983955
-81.268260	27.979262
-81.264447	27.975742
-81.258286	27.974861
-81.253593	27.973981
-81.249486	27.971635
-81.248899	27.970754
nan nan
-81.254473	27.431569
-81.254766	27.430982
-81.253006	27.430102
-81.252419	27.426875
-81.250366	27.422475
-81.248899	27.417195
-81.248899	27.411621
-81.246845	27.406341
-81.244792	27.402234
-81.240978	27.398420
-81.236871	27.395193
-81.232764	27.391966
-81.228951	27.388446
-81.225137	27.384632
-81.224844	27.379645
-81.224551	27.374072
-81.225137	27.369965
-81.227191	27.363804
-81.230418	27.358231
-81.233351	27.354417
-81.236578	27.350310
-81.240685	27.346790
-81.244499	27.342976
-81.248899	27.340629
-81.252713	27.336816
-81.257113	27.333589
-81.261220	27.330655
-81.265620	27.328015
-81.269727	27.323615
-81.271781	27.318628
-81.272954	27.312467
-81.275301	27.306893
-81.278821	27.303667
-81.283221	27.300733
-81.289088	27.299853
-81.294956	27.298093
-81.300823	27.299853
-81.304636	27.303373
-81.307863	27.307187
-81.309623	27.311881
-81.311090	27.316868
-81.311383	27.323321
-81.311090	27.327722
-81.309623	27.333002
-81.309330	27.339456
-81.307863	27.346203
-81.307276	27.352363
-81.307570	27.357937
-81.308743	27.362924
-81.310797	27.367911
-81.311970	27.373192
-81.314024	27.377592
-81.317251	27.381699
-81.321357	27.383752
-81.325171	27.384339
-81.328398	27.383752
-81.333092	27.380819
-81.338665	27.379645
-81.340719	27.383752
-81.340132	27.389326
-81.338959	27.396073
-81.338372	27.402234
-81.336905	27.409274
-81.335438	27.414555
-81.335438	27.415728
-81.334265	27.417781
-81.330158	27.420422
-81.324584	27.421595
-81.318424	27.421888
-81.312557	27.423942
-81.308157	27.425702
-81.303756	27.428636
-81.299063	27.431862
-81.295249	27.434796
-81.290849	27.437436
-81.286155	27.440370
-81.281755	27.443010
-81.278234	27.443597
-81.278234	27.444477
-81.272074	27.444770
-81.268260	27.443303
-81.264153	27.441250
-81.261220	27.436849
-81.259166	27.434796
-81.258580	27.434503
nan nan
-81.658128	28.678912
-81.658422	28.678032
-81.656075	28.677739
-81.649621	28.676565
-81.646687	28.675978
-81.639940	28.674512
-81.636127	28.673632
-81.629966	28.673338
-81.624979	28.673925
-81.619112	28.675098
-81.611778	28.673632
-81.605911	28.670991
-81.602098	28.668351
-81.599457	28.664538
-81.596231	28.660431
-81.594177	28.655737
-81.591830	28.651043
-81.589777	28.646643
-81.587137	28.644590
-81.581563	28.644590
-81.575696	28.641949
-81.573349	28.639016
-81.569535	28.635202
-81.563668	28.632269
-81.561028	28.629628
-81.558975	28.624935
-81.556921	28.620534
-81.557214	28.615547
-81.559855	28.610560
-81.563375	28.605573
-81.565722	28.601173
-81.569829	28.597359
-81.574522	28.594719
-81.578336	28.590612
-81.581269	28.584745
-81.582443	28.579465
-81.584203	28.574771
-81.586550	28.571251
-81.591244	28.568317
-81.596231	28.567731
-81.600924	28.567731
-81.605911	28.566557
-81.612072	28.565677
-81.617939	28.565384
-81.622046	28.565384
-81.627913	28.564210
-81.634073	28.563917
-81.640527	28.563624
-81.646981	28.563330
-81.653728	28.562744
-81.659008	28.563037
-81.665756	28.564504
-81.669862	28.567144
-81.672209	28.568317
-81.671916	28.569784
-81.669862	28.571838
-81.667222	28.575945
-81.663409	28.575945
-81.658422	28.574184
-81.654608	28.575065
-81.650501	28.575945
-81.647568	28.578585
-81.646394	28.584159
-81.648741	28.588559
-81.651675	28.592666
-81.655488	28.596479
-81.656368	28.597359
-81.656662	28.597653
-81.656368	28.597359
-81.656662	28.597653
-81.659595	28.599706
-81.663995	28.602640
-81.666929	28.605867
-81.670743	28.609387
-81.674263	28.613494
-81.676316	28.616134
-81.678956	28.619068
-81.680423	28.621708
-81.682477	28.625521
-81.687170	28.629042
-81.691277	28.631975
-81.692451	28.637256
-81.692744	28.639309
-81.692744	28.643416
-81.690691	28.648696
-81.690104	28.651923
-81.687757	28.655150
-81.685997	28.659844
-81.683943	28.662191
-81.682477	28.665418
-81.678956	28.669818
-81.676023	28.672752
-81.673383	28.674512
-81.669862	28.675392
-81.668982	28.675978
-81.668102	28.676272
-81.663115	28.676859
-81.658422	28.677445
-81.656075	28.677739
-81.656075	28.677152
-81.656075	28.677739
nan nan
-85.264040	36.654044
-85.264627	36.651698
-85.265214	36.648471
-85.266094	36.644950
-85.265507	36.642897
-85.261987	36.638790
-85.258467	36.634976
-85.254653	36.632630
-85.249666	36.630576
-85.241159	36.629403
-85.238812	36.628229
-85.237639	36.628816
-85.232065	36.627643
-85.228251	36.628523
-85.225024	36.631750
-85.221211	36.633803
-85.214757	36.634976
-85.208303	36.632923
-85.201849	36.629989
-85.194515	36.629109
-85.187182	36.629696
-85.180141	36.629989
-85.177501	36.630576
-85.175741	36.630283
-85.170460	36.629696
-85.166647	36.627056
-85.164007	36.623829
-85.162247	36.618842
-85.157846	36.615615
-85.153446	36.612095
-85.150219	36.609748
-85.144059	36.608281
-85.139658	36.606521
-85.132911	36.604174
-85.127337	36.602707
-85.120590	36.600654
-85.120003	36.596254
-85.120884	36.595960
-85.120003	36.595080
-85.126457	36.593027
-85.130858	36.593613
-85.136138	36.593027
-85.143765	36.593907
-85.152272	36.595080
-85.156966	36.597427
-85.163420	36.600654
-85.167527	36.602121
-85.171047	36.605641
-85.174861	36.608868
-85.180434	36.611801
-85.187182	36.612388
-85.192755	36.609748
-85.199209	36.608281
-85.203609	36.607401
-85.212997	36.608575
-85.219744	36.610335
-85.227078	36.611801
-85.235585	36.613562
-85.242919	36.614442
-85.249959	36.616202
-85.254946	36.617082
-85.262574	36.618842
-85.269321	36.618255
-85.274308	36.617082
-85.275188	36.615028
-85.277241	36.609161
-85.276948	36.603588
-85.274308	36.599187
-85.269614	36.595080
-85.266094	36.591853
-85.261400	36.588626
-85.255827	36.585693
-85.252013	36.583346
-85.246733	36.580413
-85.240865	36.577772
-85.235292	36.575132
-85.230891	36.571612
-85.227958	36.568678
-85.225318	36.564278
-85.224438	36.560464
-85.222971	36.557824
-85.218571	36.554304
-85.215930	36.551077
-85.211530	36.547263
-85.208597	36.542863
-85.206836	36.538463
-85.205370	36.533476
-85.198622	36.532009
-85.194222	36.533476
-85.188648	36.534649
-85.183075	36.536703
-85.175154	36.535823
-85.172514	36.532889
-85.171340	36.529956
-85.174861	36.528195
-85.178674	36.527315
-85.183661	36.524382
-85.187182	36.519395
-85.190115	36.514994
-85.192169	36.512354
-85.194809	36.507954
-85.197449	36.503554
-85.200969	36.499153
-85.204490	36.494753
-85.208597	36.491526
-85.212410	36.488886
-85.216224	36.488006
-85.217104	36.490939
-85.217984	36.496513
-85.216224	36.501794
-85.215344	36.505020
-85.212703	36.508834
-85.211530	36.514994
-85.212410	36.520568
-85.215050	36.524088
-85.216810	36.528195
-85.221504	36.531422
-85.225024	36.535236
-85.228545	36.539050
-85.231478	36.542276
-85.234998	36.546090
-85.238519	36.550490
-85.242332	36.554304
-85.244972	36.558411
-85.248786	36.560758
-85.249959	36.562518
-85.249079	36.562225
-85.249959	36.563105
-85.253186	36.565451
-85.256707	36.568678
-85.260520	36.571025
-85.266387	36.572492
-85.269908	36.571612
-85.273134	36.570145
-85.276655	36.564865
-85.276361	36.560758
-85.276948	36.554597
-85.278415	36.551370
-85.280175	36.550197
-85.284869	36.549024
-85.289856	36.549317
-85.293376	36.551077
-85.296016	36.554304
-85.296603	36.559584
-85.296016	36.562518
-85.295136	36.568092
-85.294549	36.571319
-85.293669	36.574839
-85.293376	36.580706
-85.293963	36.586866
-85.293669	36.592440
-85.296309	36.596840
-85.300123	36.600947
-85.303643	36.603294
-85.310977	36.602707
-85.317138	36.601534
-85.321831	36.598894
-85.324471	36.595080
-85.326525	36.590387
-85.329165	36.585400
-85.332392	36.580706
-85.337379	36.578066
-85.339139	36.574839
-85.337966	36.570438
-85.337379	36.564865
-85.337672	36.558704
-85.340313	36.554891
-85.343246	36.552544
-85.349113	36.554011
-85.352634	36.557824
-85.353807	36.561931
-85.354687	36.564865
-85.358207	36.568972
-85.364661	36.567505
-85.364954	36.561344
-85.367888	36.557531
-85.372582	36.554597
-85.377569	36.551957
-85.380502	36.549024
-85.381969	36.542276
-85.379329	36.536996
-85.378449	36.533476
-85.377275	36.530542
-85.379035	36.524382
-85.380209	36.522915
-85.386076	36.521448
-85.389890	36.521742
-85.395757	36.525262
-85.394583	36.524969
-85.397810	36.528195
-85.399570	36.532596
-85.402210	36.536409
-85.403384	36.539050
-85.406904	36.543157
-85.412478	36.545797
-85.417171	36.547850
-85.421278	36.548437
-85.425972	36.547557
-85.429492	36.543157
-85.428906	36.537583
-85.426265	36.533182
-85.423625	36.528489
-85.420692	36.524088
-85.419225	36.519982
-85.420692	36.515875
-85.425092	36.512354
-85.428906	36.510007
-85.436240	36.509421
-85.441520	36.508834
-85.447094	36.510301
-85.453841	36.512354
-85.459121	36.514994
-85.462935	36.517635
-85.465868	36.522328
-85.463521	36.528195
-85.461175	36.532009
-85.457361	36.532889
-85.452667	36.534356
-85.447094	36.536409
-85.444160	36.539343
-85.441813	36.543450
-85.441813	36.548144
-85.442107	36.553717
-85.442987	36.558704
-85.442693	36.564278
-85.442987	36.566918
-85.442400	36.569558
-85.441520	36.571319
-85.438000	36.575719
